Iteration,rank,player_id,n_games,rating
16,9,Pseudomonas,18,1100.390524952846
16,10,f_Caulobacteraceae,2,1058.4451642498666
16,11,Brevundimonas,2,1044.264308039973
16,12,Limnohabitans,19,1038.1906054033159
16,13,Bradyrhizobium,1,1024.4493511014357
16,14,Emticicia,1,1015.4583220859815
16,15,Chitinibacter,3,1012.3486043795384
16,16,Dechloromonas,9,1008.467540014465
16,17,Delftia,7,1002.6766322532037
16,18,Paucibacter,12,988.1889390770078
16,19,Duganella,9,981.7837461478192
16,20,Pelomonas,16,975.4866570278729
16,21,Deefgea,6,969.3708047926248
16,22,Ottowia,17,967.9268885435898
16,23,Ferribacterium,5,966.8611024475177
16,24,Ramlibacter,19,963.5303264779817
16,25,Cellvibrio,6,961.0692197374569
16,26,Rheinheimera,8,939.1255331224216
16,27,Comamonas,9,924.1527578964876
16,28,Polaromonas,10,914.2628859163525
16,29,Caenimonas,7,893.8146710694087
16,30,f_Rhodocyclaceae,7,890.0142445285571
16,31,Variovorax,12,889.5591972646571
16,32,Bosea,6,886.3005596000628
16,33,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,885.4287464742453
16,34,Massilia,11,867.8421791266878
16,35,Curvibacter,19,855.9029647514468
16,36,Rhizobacter,17,849.6119919962823
16,37,Candidatus Symbiobacter,12,824.8040500382752
16,38,Rivibacter,12,822.8402586720997
16,39,Leptothrix,9,821.6355249372456
16,40,Methylibium,15,785.3235439880183
16,41,Sphaerotilus,16,782.3698369984702
17,1,Acidovorax,20,1796.252808285883
17,2,Pseudarcicella,20,1303.1943162476923
17,3,Flavobacterium,20,1208.1199830502005
17,4,f_Comamonadaceae,20,1186.3094439076876
17,5,Aquabacterium,19,1134.420530327608
17,6,Rhodoferax,20,1130.069488964611
17,7,Caulobacter,3,1109.2810697255295
17,8,Pseudomonas,18,1094.9515365290736
17,9,Aeromonas,20,1086.5629071390897
17,10,Limnohabitans,19,1067.0097924967176
17,11,f_Caulobacteraceae,2,1057.6997134604312
17,12,Brevundimonas,2,1044.6245675418886
17,13,Ottowia,17,1042.2287798173672
17,14,Bradyrhizobium,1,1024.9146409484742
17,15,Chitinibacter,3,1024.0012701262756
17,16,Emticicia,1,1015.457974
17,17,Deefgea,6,1007.286789045444
17,18,Delftia,7,1005.0960004568569
17,19,Ramlibacter,19,1003.7030633873475
17,20,Duganella,9,995.1778514742267
17,21,Cellvibrio,6,958.4925442628286
17,22,Paucibacter,12,957.1785117658636
17,23,Dechloromonas,9,953.1074986571518
17,24,Ferribacterium,5,953.0149061789575
17,25,Rheinheimera,8,940.1140416465113
17,26,Comamonas,9,927.7470185
17,27,Polaromonas,10,927.697765
17,28,Pelomonas,16,921.5814368086496
17,29,Variovorax,12,902.5296429099794
17,30,Caenimonas,7,898.5465657
17,31,Bosea,6,893.4233062692829
17,32,Curvibacter,19,889.4768549352416
17,33,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,884.7617099552892
17,34,f_Rhodocyclaceae,7,877.9567539973585
17,35,Massilia,11,875.7585468
17,36,Rhizobacter,17,846.0478232
17,37,Candidatus Symbiobacter,12,833.7468719831668
17,38,Rivibacter,12,829.4850390239294
17,39,Leptothrix,9,821.0212468754071
17,40,Methylibium,15,788.8375651060678
17,41,Sphaerotilus,16,783.1118233
18,1,Acidovorax,20,1761.644463
18,2,Pseudarcicella,20,1360.2641851083822
18,3,Flavobacterium,20,1213.0697042156698
18,4,f_Comamonadaceae,20,1190.5972570885558
18,5,Aquabacterium,19,1188.0772915884666
18,6,Rhodoferax,20,1123.1960516323486
18,7,Caulobacter,3,1114.0305269529651
18,8,Pseudomonas,18,1103.1563126536464
18,9,Aeromonas,20,1088.471819158526
18,10,f_Caulobacteraceae,2,1065.7560854749888
18,11,Brevundimonas,2,1045.0708421650752
18,12,Limnohabitans,19,1036.0446832425907
18,13,Chitinibacter,3,1032.6320527895691
18,14,Bradyrhizobium,1,1025.0983101437184
18,15,Deefgea,6,1018.4203730170498
18,16,Emticicia,1,1015.4799294558957
18,17,Duganella,9,1007.6489004299244
18,18,Delftia,7,998.3829126001717
18,19,Ramlibacter,19,989.6016718623141
18,20,Dechloromonas,9,979.4666495340318
18,21,Paucibacter,12,978.3232714950751
18,22,Ottowia,17,963.6186686555442
18,23,Cellvibrio,6,956.4301820331716
18,24,Ferribacterium,5,950.265525
18,25,Pelomonas,16,929.7662459134693
18,26,Polaromonas,10,927.4339758132271
18,27,Rheinheimera,8,913.1515179748743
18,28,Comamonas,9,906.314865
18,29,Caenimonas,7,899.4168734652378
18,30,Curvibacter,19,898.4773481591948
18,31,Bosea,6,894.5558196991361
18,32,Variovorax,12,889.4948851894386
18,33,f_Rhodocyclaceae,7,885.0304198360565
18,34,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,882.8633735589455
18,35,Massilia,11,879.5509372436137
18,36,Rhizobacter,17,838.1493346863873
18,37,Candidatus Symbiobacter,12,834.1978337497512
18,38,Rivibacter,12,829.0322993
18,39,Leptothrix,9,820.9999824856724
18,40,Methylibium,15,784.2155779538487
18,41,Sphaerotilus,16,782.6010407717663
19,1,Acidovorax,20,1770.9464620291049
19,2,Pseudarcicella,20,1321.1400062383182
19,3,Flavobacterium,20,1270.9511742380334
19,4,Aquabacterium,19,1224.4758082172825
19,5,f_Comamonadaceae,20,1159.5779861752874
19,6,Aeromonas,20,1151.981402651361
19,7,Rhodoferax,20,1128.3254179782136
19,8,Pseudomonas,18,1124.3634602369218
19,9,Caulobacter,3,1111.1020376139224
19,10,f_Caulobacteraceae,2,1067.0812314268196
19,11,Brevundimonas,2,1044.7103989197863
19,12,Limnohabitans,19,1036.6143654728999
19,13,Chitinibacter,3,1032.9300486562856
19,14,Bradyrhizobium,1,1024.6618132145425
19,15,Emticicia,1,1016.4472741528688
19,16,Deefgea,6,1000.4457721907445
19,17,Ottowia,17,990.8847048477078
19,18,Delftia,7,990.7328983
19,19,Duganella,9,981.5135277346135
19,20,Cellvibrio,6,968.3367706809642
19,21,Paucibacter,12,951.3315339038604
19,22,Ferribacterium,5,949.1507948337111
19,23,Comamonas,9,944.1953902
19,24,Dechloromonas,9,941.4219234
19,25,Polaromonas,10,939.9630456938153
19,26,Pelomonas,16,936.9218754437661
19,27,Rheinheimera,8,932.6237168533199
19,28,Bosea,6,890.9332912875889
19,29,Ramlibacter,19,889.9369899715089
19,30,Caenimonas,7,887.9493217072339
19,31,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,886.7679573609589
19,32,Variovorax,12,884.2178914385279
19,33,f_Rhodocyclaceae,7,880.4090998089481
19,34,Massilia,11,869.3722064749745
19,35,Rhizobacter,17,865.1019579812829
19,36,Rivibacter,12,840.0810611041863
19,37,Curvibacter,19,836.0589036728873
19,38,Candidatus Symbiobacter,12,830.1860022170864
19,39,Leptothrix,9,824.4958573096744
19,40,Methylibium,15,805.6063602331819
19,41,Sphaerotilus,16,796.0522581220671
20,1,Acidovorax,20,1803.026303610903
20,2,Pseudarcicella,20,1314.2311634261525
20,3,Flavobacterium,20,1225.0177151850392
20,4,Aquabacterium,19,1210.772198348164
20,5,Rhodoferax,20,1188.3617613843594
20,6,f_Comamonadaceae,20,1169.8458300282762
20,7,Aeromonas,20,1133.7713566359478
20,8,Caulobacter,3,1111.2631294339096
20,9,f_Caulobacteraceae,2,1067.8606214637218
20,10,Limnohabitans,19,1067.1774559091364
20,11,Pseudomonas,18,1052.2992482649388
20,12,Brevundimonas,2,1045.3558628651242
20,13,Chitinibacter,3,1032.3032231043023
20,14,Bradyrhizobium,1,1025.336376856086
20,15,Deefgea,6,1016.8003236326169
20,16,Emticicia,1,1015.8772092629231
20,17,Duganella,9,988.4947202757618
20,18,Delftia,7,980.7792754
20,19,Paucibacter,12,968.3362185424508
20,20,Cellvibrio,6,963.5318987286649
20,21,Polaromonas,10,955.4004143979083
20,22,Dechloromonas,9,952.1008831805267
20,23,Ottowia,17,951.4037597141006
20,24,Ferribacterium,5,948.0276265161623
20,25,Pelomonas,16,930.8672879009813
20,26,Ramlibacter,19,927.0994596394834
20,27,Comamonas,9,921.2799189
20,28,Rheinheimera,8,919.2807811629957
20,29,Variovorax,12,899.4018829990042
20,30,Bosea,6,894.6847492502966
20,31,Caenimonas,7,886.2999278973888
20,32,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,885.9839955747892
20,33,f_Rhodocyclaceae,7,884.7259917203429
20,34,Massilia,11,867.3784683592594
20,35,Rhizobacter,17,866.1251347956029
20,36,Candidatus Symbiobacter,12,849.4192143069508
20,37,Rivibacter,12,846.1381929534515
20,38,Curvibacter,19,831.5292223
20,39,Leptothrix,9,817.3282930115524
20,40,Methylibium,15,800.6475407430951
20,41,Sphaerotilus,16,784.4353623433625
21,1,Acidovorax,20,1814.516272328344
21,2,Pseudarcicella,20,1346.9303222701535
21,3,f_Comamonadaceae,20,1245.729442782263
21,4,Flavobacterium,20,1238.1011122585032
21,5,Aquabacterium,19,1159.2756957865886
21,6,Rhodoferax,20,1120.756645088283
21,7,Caulobacter,3,1096.522479221675
21,8,Aeromonas,20,1091.720583
21,9,f_Caulobacteraceae,2,1058.2302104582393
21,10,Limnohabitans,19,1055.829334094977
21,11,Brevundimonas,2,1037.1354531655363
21,12,Chitinibacter,3,1031.9908901357176
21,13,Bradyrhizobium,1,1024.0924887619497
21,14,Ottowia,17,1022.5869270317522
21,15,Emticicia,1,1014.0107237830512
21,16,Deefgea,6,1010.7901484354039
21,17,Delftia,7,998.3440617024097
21,18,Pseudomonas,18,997.4696517811375
21,19,Duganella,9,986.9001139932363
21,20,Paucibacter,12,986.6674090074029
21,21,Dechloromonas,9,980.4324401741003
21,22,Ramlibacter,19,969.7458833
21,23,Ferribacterium,5,959.1181098655044
21,24,Cellvibrio,6,957.4453850607051
21,25,Comamonas,9,926.6674527452293
21,26,Rheinheimera,8,922.8514230300639
21,27,Variovorax,12,910.4794213951184
21,28,Pelomonas,16,906.3219722399332
21,29,Polaromonas,10,900.6486333907992
21,30,Bosea,6,897.1266018749541
21,31,Caenimonas,7,895.6803380344109
21,32,f_Rhodocyclaceae,7,894.9957729785023
21,33,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,888.9244264413192
21,34,Massilia,11,870.9831458183551
21,35,Curvibacter,19,859.7081332906728
21,36,Rhizobacter,17,848.6782118944487
21,37,Candidatus Symbiobacter,12,832.1404684242576
21,38,Rivibacter,12,830.7414462224816
21,39,Leptothrix,9,824.6698729224512
21,40,Methylibium,15,792.6086265146012
21,41,Sphaerotilus,16,792.4322691159341
22,1,Acidovorax,20,1755.1673269516543
22,2,Pseudarcicella,20,1285.280183333178
22,3,f_Comamonadaceae,20,1205.7104146766158
22,4,Aquabacterium,19,1195.2410295918553
22,5,Flavobacterium,20,1173.4611564626443
22,6,Aeromonas,20,1169.3600965809048
22,7,Rhodoferax,20,1160.6443199100079
22,8,Caulobacter,3,1114.8138321090062
22,9,f_Caulobacteraceae,2,1067.8511552125308
22,10,Limnohabitans,19,1047.7666202110886
22,11,Brevundimonas,2,1045.0745708628203
22,12,Pseudomonas,18,1037.7118133854253
22,13,Chitinibacter,3,1032.5516356978942
22,14,Bradyrhizobium,1,1024.9752649499815
22,15,Deefgea,6,1018.5132043878207
22,16,Emticicia,1,1015.9249059021689
22,17,Delftia,7,996.9617341444663
22,18,Duganella,9,995.6935375356715
22,19,Ramlibacter,19,986.6930374846035
22,20,Paucibacter,12,979.1341352992023
22,21,Ottowia,17,972.0074536
22,22,Cellvibrio,6,966.0918346
22,23,Dechloromonas,9,963.7422412095791
22,24,Ferribacterium,5,947.2628403
22,25,Polaromonas,10,944.8361750066294
22,26,Rheinheimera,8,936.3064544758125
22,27,Pelomonas,16,929.9230987357492
22,28,Comamonas,9,918.5819987490058
22,29,Caenimonas,7,893.8222020560078
22,30,Variovorax,12,890.7881888399899
22,31,Bosea,6,890.0755805075739
22,32,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,885.2480154655965
22,33,f_Rhodocyclaceae,7,884.1625048
22,34,Massilia,11,875.7664079450518
22,35,Curvibacter,19,875.1429950564795
22,36,Rhizobacter,17,850.8067633814037
22,37,Candidatus Symbiobacter,12,839.5016388442712
22,38,Rivibacter,12,834.0902897382321
22,39,Leptothrix,9,819.6709981298255
22,40,Methylibium,15,791.6862749
22,41,Sphaerotilus,16,781.9560689699567
23,1,Acidovorax,20,1768.5007206044377
23,2,Pseudarcicella,20,1329.8728679495684
23,3,f_Comamonadaceae,20,1221.9987534073093
23,4,Aquabacterium,19,1202.5453342870076
23,5,Flavobacterium,20,1161.4564102202949
23,6,Aeromonas,20,1127.1214644731085
23,7,Caulobacter,3,1114.124092128662
23,8,Rhodoferax,20,1092.1170244774717
23,9,f_Caulobacteraceae,2,1067.6834080354781
23,10,Pseudomonas,18,1055.839825781575
23,11,Brevundimonas,2,1044.8442978432815
23,12,Chitinibacter,3,1033.7409067528054
23,13,Bradyrhizobium,1,1025.279721667165
23,14,Emticicia,1,1016.7093419483938
23,15,Limnohabitans,19,1013.5062027831799
23,16,Ramlibacter,19,1006.2214424384046
23,17,Deefgea,6,1006.1867999591232
23,18,Duganella,9,998.677306
23,19,Paucibacter,12,996.0401558
23,20,Delftia,7,990.9000767531677
23,21,Dechloromonas,9,987.4304458997149
23,22,Cellvibrio,6,976.5379837
23,23,Ferribacterium,5,956.3529481
23,24,Pelomonas,16,948.6769937
23,25,Ottowia,17,942.3548108295726
23,26,Rheinheimera,8,927.5371344566651
23,27,Comamonas,9,921.0154033674091
23,28,Polaromonas,10,920.5177390879903
23,29,Caenimonas,7,906.7696767411973
23,30,Curvibacter,19,900.8665187584411
23,31,Variovorax,12,900.2918739109373
23,32,f_Rhodocyclaceae,7,892.4087397458662
23,33,Bosea,6,888.4083202001907
23,34,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,883.7388546544729
23,35,Massilia,11,881.8162567725789
23,36,Rhizobacter,17,843.1160404
23,37,Candidatus Symbiobacter,12,827.4698114757632
23,38,Rivibacter,12,827.1175350193528
23,39,Leptothrix,9,820.6915392
23,40,Methylibium,15,789.1309412153565
23,41,Sphaerotilus,16,784.3842794401534
24,1,Acidovorax,20,1838.3690846292577
24,2,f_Comamonadaceae,20,1266.3453865996178
24,3,Pseudarcicella,20,1264.7915423050163
24,4,Flavobacterium,20,1201.0002898869018
24,5,Aquabacterium,19,1180.3121919947864
24,6,Caulobacter,3,1092.1099087917944
24,7,Rhodoferax,20,1090.932212335979
24,8,Ottowia,17,1078.0205519065787
24,9,Pseudomonas,18,1070.742377230143
24,10,Aeromonas,20,1062.505627260618
24,11,f_Caulobacteraceae,2,1057.8378141297906
24,12,Limnohabitans,19,1049.485747881166
24,13,Brevundimonas,2,1036.924215689165
24,14,Bradyrhizobium,1,1024.2381273981196
24,15,Chitinibacter,3,1023.1105981721514
24,16,Deefgea,6,1015.9294423461448
24,17,Emticicia,1,1015.9076250511823
24,18,Ramlibacter,19,1006.6459828366535
24,19,Delftia,7,1003.9900438726365
24,20,Duganella,9,972.4706640168964
24,21,Cellvibrio,6,960.8333992320839
24,22,Rheinheimera,8,950.9699802447001
24,23,Ferribacterium,5,946.6014858253837
24,24,Paucibacter,12,941.9807001784172
24,25,Dechloromonas,9,928.0424694999491
24,26,Polaromonas,10,924.0857505075726
24,27,Pelomonas,16,922.8402639595267
24,28,Comamonas,9,909.7192907792283
24,29,Variovorax,12,908.7364075099711
24,30,Curvibacter,19,906.2793903161262
24,31,Caenimonas,7,898.7152056059278
24,32,Bosea,6,888.8244903
24,33,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,885.7405336608092
24,34,f_Rhodocyclaceae,7,875.5694415304953
24,35,Massilia,11,867.8448922075315
24,36,Rhizobacter,17,862.1077472401779
24,37,Rivibacter,12,832.0753128215855
24,38,Candidatus Symbiobacter,12,827.6302893448839
24,39,Leptothrix,9,824.3057867178927
24,40,Methylibium,15,795.8851826158121
24,41,Sphaerotilus,16,789.5425455872706
25,1,Acidovorax,20,1832.7579977411747
25,2,Pseudarcicella,20,1300.113037720868
25,3,Flavobacterium,20,1262.145152116144
25,4,f_Comamonadaceae,20,1244.1457766225628
25,5,Aquabacterium,19,1228.2863626161045
25,6,Rhodoferax,20,1124.1923471244793
25,7,Caulobacter,3,1091.1419107159702
25,8,Aeromonas,20,1071.2101566204435
25,9,Limnohabitans,19,1066.474480910338
25,10,f_Caulobacteraceae,2,1055.9245340837087
25,11,Brevundimonas,2,1035.972056
25,12,Ottowia,17,1033.1483087920512
25,13,Bradyrhizobium,1,1023.8320581782895
25,14,Chitinibacter,3,1022.1913723510845
25,15,Emticicia,1,1014.3704025855629
25,16,Delftia,7,992.9602647267393
25,17,Pseudomonas,18,992.2989842791247
25,18,Dechloromonas,9,990.4655829208486
25,19,Deefgea,6,978.4382325226251
25,20,Paucibacter,12,967.5596839
25,21,Ramlibacter,19,967.305521
25,22,Pelomonas,16,966.3748208200137
25,23,Ferribacterium,5,965.5441997817616
25,24,Duganella,9,963.8745887973893
25,25,Cellvibrio,6,945.2042449
25,26,Rheinheimera,8,908.4681287737518
25,27,Comamonas,9,907.8615298536005
25,28,Polaromonas,10,905.3758528765145
25,29,f_Rhodocyclaceae,7,890.1100213050546
25,30,Caenimonas,7,889.3929408678279
25,31,Variovorax,12,888.0466873169376
25,32,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,885.6586921519636
25,33,Bosea,6,881.0006132726221
25,34,Rhizobacter,17,879.5341630361125
25,35,Curvibacter,19,867.2640733648693
25,36,Massilia,11,857.0297458367801
25,37,Rivibacter,12,850.9144178168101
25,38,Candidatus Symbiobacter,12,844.5397861395938
25,39,Leptothrix,9,817.4050071125835
25,40,Methylibium,15,802.4514953
25,41,Sphaerotilus,16,789.0147674361788
26,1,Acidovorax,20,1812.7054481606633
26,2,Pseudarcicella,20,1246.382752480573
26,3,Flavobacterium,20,1202.9809882811546
26,4,f_Comamonadaceae,20,1192.3550288939623
26,5,Rhodoferax,20,1158.114655486258
26,6,Aquabacterium,19,1133.8594986598566
26,7,Caulobacter,3,1110.3047587838573
26,8,Limnohabitans,19,1097.3124794094592
26,9,Aeromonas,20,1092.0598949153461
26,10,f_Caulobacteraceae,2,1067.5230583561854
26,11,Brevundimonas,2,1044.9561768266913
26,12,Ottowia,17,1043.6348135897906
26,13,Bradyrhizobium,1,1025.0439683387356
26,14,Chitinibacter,3,1023.6932987511092
26,15,Emticicia,1,1016.988501698759
26,16,Ramlibacter,19,1015.6514852521639
26,17,Pseudomonas,18,1004.2611595559576
26,18,Deefgea,6,1001.4981731943576
26,19,Delftia,7,996.4683379350998
26,20,Duganella,9,985.1950161866364
26,21,Cellvibrio,6,970.3727347
26,22,Paucibacter,12,958.7781970636897
26,23,Ferribacterium,5,955.5501677338723
26,24,Rheinheimera,8,951.6385757019902
26,25,Dechloromonas,9,944.8683166071575
26,26,Comamonas,9,944.4202871595734
26,27,Polaromonas,10,926.6863396
26,28,Pelomonas,16,922.3518432345833
26,29,Curvibacter,19,904.7601750828893
26,30,Caenimonas,7,899.7685637227852
26,31,Variovorax,12,898.8657448494645
26,32,Bosea,6,889.5393661230839
26,33,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,885.0079729655741
26,34,f_Rhodocyclaceae,7,883.9974714353338
26,35,Massilia,11,871.5641128743142
26,36,Candidatus Symbiobacter,12,850.3210743097629
26,37,Rhizobacter,17,841.9088458530614
26,38,Rivibacter,12,836.6521382427879
26,39,Leptothrix,9,818.6666293865112
26,40,Methylibium,15,790.3727065462654
26,41,Sphaerotilus,16,782.9192420914749
27,1,Acidovorax,20,1849.7771440239248
27,2,Pseudarcicella,20,1286.3915131140634
27,3,f_Comamonadaceae,20,1260.686047437397
27,4,Aquabacterium,19,1230.886769956519
27,5,Flavobacterium,20,1191.5084597938928
27,6,Rhodoferax,20,1150.0488973010015
27,7,Aeromonas,20,1097.972665450093
27,8,Caulobacter,3,1097.8509315544577
27,9,f_Caulobacteraceae,2,1064.6203927406816
27,10,Limnohabitans,19,1044.797367851595
27,11,Brevundimonas,2,1036.4059855624691
27,12,Ramlibacter,19,1025.9292432435604
27,13,Bradyrhizobium,1,1024.6015022793842
27,14,Chitinibacter,3,1024.3956413023818
27,15,Emticicia,1,1014.4601626763647
27,16,Ottowia,17,1003.9861951607737
27,17,Delftia,7,992.3284052521493
27,18,Deefgea,6,990.6418754
27,19,Duganella,9,977.5335388610896
27,20,Cellvibrio,6,967.4105070937825
27,21,Pseudomonas,18,950.9635803054422
27,22,Ferribacterium,5,946.6562075956409
27,23,Paucibacter,12,945.8441462620845
27,24,Rheinheimera,8,942.8382166
27,25,Dechloromonas,9,937.1302112435616
27,26,Curvibacter,19,930.6364167
27,27,Comamonas,9,915.7308638
27,28,Polaromonas,10,914.0775414699162
27,29,Caenimonas,7,900.6506054323434
27,30,Pelomonas,16,899.2741367469569
27,31,Variovorax,12,894.9125283340122
27,32,Bosea,6,892.2195742929416
27,33,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,881.2068711933221
27,34,f_Rhodocyclaceae,7,877.7140981
27,35,Rhizobacter,17,873.1968904
27,36,Massilia,11,866.8098060521561
27,37,Rivibacter,12,844.5555602080187
27,38,Candidatus Symbiobacter,12,835.8901112901584
27,39,Leptothrix,9,818.1763552290945
27,40,Methylibium,15,810.0326119839045
27,41,Sphaerotilus,16,789.2504208103422
28,1,Acidovorax,20,1829.5553010318044
28,2,Pseudarcicella,20,1275.9851773885316
28,3,Aquabacterium,19,1266.6501836796594
28,4,f_Comamonadaceae,20,1245.494490402414
28,5,Flavobacterium,20,1237.817104873339
28,6,Caulobacter,3,1111.5176902908222
28,7,Rhodoferax,20,1076.214040410931
28,8,f_Caulobacteraceae,2,1066.7747445739658
28,9,Brevundimonas,2,1045.0004806496147
28,10,Pseudomonas,18,1035.580041150759
28,11,Ottowia,17,1027.1994149339266
28,12,Bradyrhizobium,1,1024.9462405859322
28,13,Chitinibacter,3,1024.1726685727087
28,14,Emticicia,1,1013.7600225068712
